127.0.0.1, 2019-04-24 21:09:15, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000351
127.0.0.1, 2019-04-24 21:10:37, GET, /start/default/add1, HTTP/1.1, 303, 0.017824
127.0.0.1, 2019-04-24 21:10:37, GET, /start/default/user/login, HTTP/1.1, 200, 0.022907
127.0.0.1, 2019-04-24 21:10:37, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.000965
127.0.0.1, 2019-04-24 21:10:37, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.000914
127.0.0.1, 2019-04-24 21:10:37, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.001549
127.0.0.1, 2019-04-24 21:10:37, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.001632
127.0.0.1, 2019-04-24 21:10:37, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.001372
127.0.0.1, 2019-04-24 21:10:37, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.002229
127.0.0.1, 2019-04-24 21:10:37, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.001212
127.0.0.1, 2019-04-24 21:10:37, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.001013
127.0.0.1, 2019-04-24 21:10:37, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.001622
127.0.0.1, 2019-04-24 21:10:37, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.000764
127.0.0.1, 2019-04-24 21:10:37, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.002020
127.0.0.1, 2019-04-24 21:10:51, POST, /start/default/user/login, HTTP/1.1, 303, 0.020775
127.0.0.1, 2019-04-24 21:10:52, GET, /start/default/user/login, HTTP/1.1, 200, 0.019526
127.0.0.1, 2019-04-24 21:11:01, POST, /start/default/user/login, HTTP/1.1, 303, 0.021030
127.0.0.1, 2019-04-24 21:11:01, GET, /start/default/user/login, HTTP/1.1, 200, 0.021414
127.0.0.1, 2019-04-24 21:11:01, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.001242
127.0.0.1, 2019-04-24 21:11:01, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.002184
127.0.0.1, 2019-04-24 21:11:01, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.001927
127.0.0.1, 2019-04-24 21:11:01, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.000673
127.0.0.1, 2019-04-24 21:11:01, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.000934
127.0.0.1, 2019-04-24 21:11:01, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.001037
127.0.0.1, 2019-04-24 21:11:01, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.002196
127.0.0.1, 2019-04-24 21:11:01, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.001175
127.0.0.1, 2019-04-24 21:11:01, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.002927
127.0.0.1, 2019-04-24 21:11:01, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.001583
127.0.0.1, 2019-04-24 21:11:01, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.001767
127.0.0.1, 2019-04-24 21:11:05, GET, /start/default/user/register, HTTP/1.1, 200, 0.022886
127.0.0.1, 2019-04-24 21:11:20, POST, /start/default/user/register, HTTP/1.1, 303, 0.026019
127.0.0.1, 2019-04-24 21:11:20, GET, /start/default/index, HTTP/1.1, 200, 0.020312
127.0.0.1, 2019-04-24 21:11:20, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.000511
127.0.0.1, 2019-04-24 21:11:25, GET, /start/default/add1, HTTP/1.1, 200, 0.018127
127.0.0.1, 2019-04-24 21:11:25, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.000677
127.0.0.1, 2019-04-24 21:11:25, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.001399
127.0.0.1, 2019-04-24 21:11:25, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.001119
127.0.0.1, 2019-04-24 21:11:25, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.000840
127.0.0.1, 2019-04-24 21:11:25, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.002252
127.0.0.1, 2019-04-24 21:11:25, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.001718
127.0.0.1, 2019-04-24 21:11:25, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.002799
127.0.0.1, 2019-04-24 21:11:25, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.000384
127.0.0.1, 2019-04-24 21:11:25, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.001526
127.0.0.1, 2019-04-24 21:11:25, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.001127
127.0.0.1, 2019-04-24 21:13:10, GET, /start, HTTP/1.1, 200, 0.018395
127.0.0.1, 2019-04-24 21:13:10, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.000384
127.0.0.1, 2019-04-24 21:13:10, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.001041
127.0.0.1, 2019-04-24 21:13:10, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.002864
127.0.0.1, 2019-04-24 21:13:10, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.002578
127.0.0.1, 2019-04-24 21:13:10, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001903
127.0.0.1, 2019-04-24 21:13:10, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.002548
127.0.0.1, 2019-04-24 21:13:10, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.002720
127.0.0.1, 2019-04-24 21:13:10, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.001364
127.0.0.1, 2019-04-24 21:13:10, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.001744
127.0.0.1, 2019-04-24 21:13:10, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.000791
127.0.0.1, 2019-04-24 21:13:10, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.000746
127.0.0.1, 2019-04-24 21:13:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000160
127.0.0.1, 2019-04-24 21:13:11, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000311
127.0.0.1, 2019-04-24 21:13:19, GET, /start/default/index, HTTP/1.1, 200, 0.018843
127.0.0.1, 2019-04-24 21:13:19, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.000570
127.0.0.1, 2019-04-24 21:13:19, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.001674
127.0.0.1, 2019-04-24 21:13:19, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.003048
127.0.0.1, 2019-04-24 21:13:19, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.005467
127.0.0.1, 2019-04-24 21:13:19, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.006921
127.0.0.1, 2019-04-24 21:13:19, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.006421
127.0.0.1, 2019-04-24 21:13:19, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.004820
127.0.0.1, 2019-04-24 21:13:19, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.002758
127.0.0.1, 2019-04-24 21:13:19, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.001287
127.0.0.1, 2019-04-24 21:13:19, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.000859
127.0.0.1, 2019-04-24 21:13:19, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.002231
127.0.0.1, 2019-04-24 21:13:31, GET, /start/default/add3, HTTP/1.1, 200, 0.033647
127.0.0.1, 2019-04-24 21:13:33, GET, /start/default/index, HTTP/1.1, 200, 0.020503
127.0.0.1, 2019-04-24 21:13:34, GET, /start/default/add3, HTTP/1.1, 200, 0.019379
127.0.0.1, 2019-04-24 21:14:28, GET, /start/default/index, HTTP/1.1, 200, 0.019431
127.0.0.1, 2019-04-24 21:14:28, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.001108
127.0.0.1, 2019-04-24 21:14:28, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.003021
127.0.0.1, 2019-04-24 21:14:28, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.003342
127.0.0.1, 2019-04-24 21:14:28, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.001314
127.0.0.1, 2019-04-24 21:14:28, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.002314
127.0.0.1, 2019-04-24 21:14:28, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.000515
127.0.0.1, 2019-04-24 21:14:28, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.000604
127.0.0.1, 2019-04-24 21:14:28, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.002456
127.0.0.1, 2019-04-24 21:14:28, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.002112
127.0.0.1, 2019-04-24 21:14:28, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.000878
127.0.0.1, 2019-04-24 21:14:28, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.001632
127.0.0.1, 2019-04-24 21:14:37, GET, /start/default/entry1, HTTP/1.1, 404, 0.025253
127.0.0.1, 2019-04-24 21:14:39, GET, /start/default/index, HTTP/1.1, 200, 0.020612
127.0.0.1, 2019-04-24 21:24:01, GET, /start/default/add1, HTTP/1.1, 200, 0.020102
127.0.0.1, 2019-04-24 21:24:01, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.000589
127.0.0.1, 2019-04-24 21:24:01, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.000849
127.0.0.1, 2019-04-24 21:24:01, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.001020
127.0.0.1, 2019-04-24 21:24:01, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.001603
127.0.0.1, 2019-04-24 21:24:01, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.000484
127.0.0.1, 2019-04-24 21:24:01, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.001835
127.0.0.1, 2019-04-24 21:24:01, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.000811
127.0.0.1, 2019-04-24 21:24:01, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.002514
127.0.0.1, 2019-04-24 21:24:01, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.002045
127.0.0.1, 2019-04-24 21:24:01, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.000664
127.0.0.1, 2019-04-24 21:24:01, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.001300
127.0.0.1, 2019-04-24 21:24:05, GET, /start/default/index, HTTP/1.1, 200, 0.022284
127.0.0.1, 2019-04-24 21:24:32, GET, /start/default/add1, HTTP/1.1, 200, 0.019072
127.0.0.1, 2019-04-24 21:24:36, POST, /start/default/add1, HTTP/1.1, 303, 0.017840
127.0.0.1, 2019-04-24 21:24:36, GET, /start/default/index, HTTP/1.1, 200, 0.018122
127.0.0.1, 2019-04-24 21:24:42, GET, /start/default/add2, HTTP/1.1, 200, 0.023872
127.0.0.1, 2019-04-24 21:24:44, GET, /start/default/index, HTTP/1.1, 200, 0.020234
127.0.0.1, 2019-04-24 21:24:45, GET, /start/default/add3, HTTP/1.1, 200, 0.019957
127.0.0.1, 2019-04-24 21:24:46, GET, /start/default/index, HTTP/1.1, 200, 0.019796
127.0.0.1, 2019-04-24 21:29:20, GET, /start/default/index, HTTP/1.1, 200, 0.019203
127.0.0.1, 2019-04-24 21:29:20, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.000965
127.0.0.1, 2019-04-24 21:29:20, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.000669
127.0.0.1, 2019-04-24 21:29:20, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.000416
127.0.0.1, 2019-04-24 21:29:20, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.000910
127.0.0.1, 2019-04-24 21:29:20, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.000970
127.0.0.1, 2019-04-24 21:29:20, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.001108
127.0.0.1, 2019-04-24 21:29:20, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.002133
127.0.0.1, 2019-04-24 21:29:20, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.001920
127.0.0.1, 2019-04-24 21:29:20, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.000917
127.0.0.1, 2019-04-24 21:29:20, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.002106
127.0.0.1, 2019-04-24 21:29:20, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.000675
127.0.0.1, 2019-04-24 21:29:22, GET, /start/default/index, HTTP/1.1, 200, 0.021301
127.0.0.1, 2019-04-24 21:29:22, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.001643
127.0.0.1, 2019-04-24 21:29:22, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.001445
127.0.0.1, 2019-04-24 21:29:22, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.002290
127.0.0.1, 2019-04-24 21:29:22, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.000347
127.0.0.1, 2019-04-24 21:29:22, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.001058
127.0.0.1, 2019-04-24 21:29:22, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.002429
127.0.0.1, 2019-04-24 21:29:22, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.000769
127.0.0.1, 2019-04-24 21:29:22, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.000686
127.0.0.1, 2019-04-24 21:29:22, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.001654
127.0.0.1, 2019-04-24 21:29:22, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.002916
127.0.0.1, 2019-04-24 21:29:22, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.001441
127.0.0.1, 2019-04-24 21:29:51, GET, /start/default/index, HTTP/1.1, 200, 0.020496
127.0.0.1, 2019-04-24 21:29:51, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.001129
127.0.0.1, 2019-04-24 21:29:51, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.001369
127.0.0.1, 2019-04-24 21:29:51, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.001575
127.0.0.1, 2019-04-24 21:29:51, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.000738
127.0.0.1, 2019-04-24 21:29:51, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.001011
127.0.0.1, 2019-04-24 21:29:51, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.000474
127.0.0.1, 2019-04-24 21:29:51, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.001675
127.0.0.1, 2019-04-24 21:29:51, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.001750
127.0.0.1, 2019-04-24 21:29:51, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.001929
127.0.0.1, 2019-04-24 21:29:51, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.000842
127.0.0.1, 2019-04-24 21:29:51, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.001859
127.0.0.1, 2019-04-24 21:29:52, GET, /start/default/index, HTTP/1.1, 200, 0.020519
127.0.0.1, 2019-04-24 21:29:52, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.001768
127.0.0.1, 2019-04-24 21:29:52, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.001247
127.0.0.1, 2019-04-24 21:29:52, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.000884
127.0.0.1, 2019-04-24 21:29:52, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.002022
127.0.0.1, 2019-04-24 21:29:52, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.001499
127.0.0.1, 2019-04-24 21:29:52, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.000851
127.0.0.1, 2019-04-24 21:29:52, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.000760
127.0.0.1, 2019-04-24 21:29:52, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.002161
127.0.0.1, 2019-04-24 21:29:52, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.000805
127.0.0.1, 2019-04-24 21:29:52, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.000810
127.0.0.1, 2019-04-24 21:29:52, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.001925
127.0.0.1, 2019-04-24 21:30:23, GET, /start/default/index, HTTP/1.1, 200, 0.018257
127.0.0.1, 2019-04-24 21:30:23, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.001079
127.0.0.1, 2019-04-24 21:30:23, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.001155
127.0.0.1, 2019-04-24 21:30:23, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.000988
127.0.0.1, 2019-04-24 21:30:23, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.001165
127.0.0.1, 2019-04-24 21:30:23, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.000585
127.0.0.1, 2019-04-24 21:30:23, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.001610
127.0.0.1, 2019-04-24 21:30:23, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.001952
127.0.0.1, 2019-04-24 21:30:23, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.000594
127.0.0.1, 2019-04-24 21:30:23, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.000726
127.0.0.1, 2019-04-24 21:30:23, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.000733
127.0.0.1, 2019-04-24 21:30:23, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.001055
127.0.0.1, 2019-04-24 21:30:24, GET, /start/default/index, HTTP/1.1, 200, 0.021234
127.0.0.1, 2019-04-24 21:30:24, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.002464
127.0.0.1, 2019-04-24 21:30:24, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.001993
127.0.0.1, 2019-04-24 21:30:24, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.002248
127.0.0.1, 2019-04-24 21:30:24, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.000822
127.0.0.1, 2019-04-24 21:30:24, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.001804
127.0.0.1, 2019-04-24 21:30:24, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.001172
127.0.0.1, 2019-04-24 21:30:24, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.000778
127.0.0.1, 2019-04-24 21:30:24, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.001456
127.0.0.1, 2019-04-24 21:30:24, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.003132
127.0.0.1, 2019-04-24 21:30:24, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.001122
127.0.0.1, 2019-04-24 21:30:24, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.001580
127.0.0.1, 2019-04-24 21:30:25, GET, /start/default/index, HTTP/1.1, 200, 0.019442
127.0.0.1, 2019-04-24 21:30:25, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.001194
127.0.0.1, 2019-04-24 21:30:25, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.001583
127.0.0.1, 2019-04-24 21:30:25, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.000900
127.0.0.1, 2019-04-24 21:30:25, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.003539
127.0.0.1, 2019-04-24 21:30:25, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.001630
127.0.0.1, 2019-04-24 21:30:25, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.002849
127.0.0.1, 2019-04-24 21:30:25, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.001178
127.0.0.1, 2019-04-24 21:30:25, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.001647
127.0.0.1, 2019-04-24 21:30:25, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.001021
127.0.0.1, 2019-04-24 21:30:25, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.001787
127.0.0.1, 2019-04-24 21:30:25, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.001373
127.0.0.1, 2019-04-24 21:30:26, GET, /start/default/index, HTTP/1.1, 200, 0.021752
127.0.0.1, 2019-04-24 21:30:28, GET, /admin/default/site, HTTP/1.1, 404, 0.000269
127.0.0.1, 2019-04-24 21:30:29, GET, /start/default/index, HTTP/1.1, 200, 0.021277
127.0.0.1, 2019-04-24 21:31:31, GET, /start/default/add2, HTTP/1.1, 200, 0.019275
127.0.0.1, 2019-04-24 21:31:35, GET, /start/default/index, HTTP/1.1, 200, 0.019170
127.0.0.1, 2019-04-24 21:32:44, GET, /start/default/view1/1, HTTP/1.1, 200, 0.021190
127.0.0.1, 2019-04-24 21:32:44, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.000310
127.0.0.1, 2019-04-24 21:32:46, GET, /start/default/index, HTTP/1.1, 200, 0.021756
127.0.0.1, 2019-04-24 21:32:48, GET, /start/default/view2/1, HTTP/1.1, 200, 0.022426
127.0.0.1, 2019-04-24 21:32:48, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.001152
127.0.0.1, 2019-04-24 21:32:48, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.000713
127.0.0.1, 2019-04-24 21:32:48, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.002031
127.0.0.1, 2019-04-24 21:32:48, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.001414
127.0.0.1, 2019-04-24 21:32:48, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.001681
127.0.0.1, 2019-04-24 21:32:48, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.001738
127.0.0.1, 2019-04-24 21:32:48, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.000569
127.0.0.1, 2019-04-24 21:32:48, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.000984
127.0.0.1, 2019-04-24 21:32:48, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.001545
127.0.0.1, 2019-04-24 21:32:48, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.000945
127.0.0.1, 2019-04-24 21:32:50, GET, /start/default/index, HTTP/1.1, 200, 0.031921
127.0.0.1, 2019-04-24 21:32:54, GET, /start/default/delete/1, HTTP/1.1, 303, 0.019430
127.0.0.1, 2019-04-24 21:32:54, GET, /start/default/index, HTTP/1.1, 200, 0.018447
127.0.0.1, 2019-04-24 21:42:30, GET, /start/default/add1, HTTP/1.1, 200, 0.020274
127.0.0.1, 2019-04-24 21:42:31, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.000899
127.0.0.1, 2019-04-24 21:42:31, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.000998
127.0.0.1, 2019-04-24 21:42:31, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.000538
127.0.0.1, 2019-04-24 21:42:31, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.001885
127.0.0.1, 2019-04-24 21:42:31, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.001910
127.0.0.1, 2019-04-24 21:42:31, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.002023
127.0.0.1, 2019-04-24 21:42:31, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.000864
127.0.0.1, 2019-04-24 21:42:31, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.001751
127.0.0.1, 2019-04-24 21:42:31, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.001672
127.0.0.1, 2019-04-24 21:42:31, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.001107
127.0.0.1, 2019-04-24 21:42:31, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.000578
127.0.0.1, 2019-04-24 21:42:34, GET, /start/default/index, HTTP/1.1, 200, 0.020661
127.0.0.1, 2019-04-24 21:44:07, GET, /start/default/add1, HTTP/1.1, 200, 0.018815
127.0.0.1, 2019-04-24 21:44:51, GET, /start/default/index, HTTP/1.1, 200, 0.020263
127.0.0.1, 2019-04-24 21:44:54, GET, /start/default/add1, HTTP/1.1, 200, 0.016611
127.0.0.1, 2019-04-24 21:44:57, POST, /start/default/add1, HTTP/1.1, 303, 0.018543
127.0.0.1, 2019-04-24 21:44:58, GET, /start/default/index, HTTP/1.1, 200, 0.024442
127.0.0.1, 2019-04-24 21:45:00, GET, /start/default/view2/2, HTTP/1.1, 200, 0.017847
127.0.0.1, 2019-04-24 21:45:03, GET, /start/default/index, HTTP/1.1, 200, 0.020182
127.0.0.1, 2019-04-24 21:45:05, GET, /start/default/edit/2, HTTP/1.1, 200, 0.040609
127.0.0.1, 2019-04-24 21:45:07, GET, /start/default/index, HTTP/1.1, 200, 0.022191
127.0.0.1, 2019-04-24 21:45:09, GET, /start/default/edit1, HTTP/1.1, 404, 0.016285
127.0.0.1, 2019-04-24 21:45:10, GET, /start/default/index, HTTP/1.1, 200, 0.019465
127.0.0.1, 2019-04-24 21:45:11, GET, /start/default/view1/2, HTTP/1.1, 200, 0.018218
127.0.0.1, 2019-04-24 21:52:02, GET, /start/default/simple_index, HTTP/1.1, 200, 0.021882
127.0.0.1, 2019-04-24 21:52:02, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.000300
127.0.0.1, 2019-04-24 21:52:02, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.000954
127.0.0.1, 2019-04-24 21:52:02, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.000685
127.0.0.1, 2019-04-24 21:52:02, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.000689
127.0.0.1, 2019-04-24 21:52:02, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.000458
127.0.0.1, 2019-04-24 21:52:02, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.001416
127.0.0.1, 2019-04-24 21:52:02, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.000803
127.0.0.1, 2019-04-24 21:52:02, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.001924
127.0.0.1, 2019-04-24 21:52:02, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.000474
127.0.0.1, 2019-04-24 21:52:02, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.000480
